"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"624",0.1,0.1,0.333333333333333,0.0555555555555556,0.0555555555555556,0.0888888888888889,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667
"625",0.107142857142857,0.107142857142857,0.285714285714286,0.0595238095238095,0.0833333333333333,0.0833333333333333,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0595238095238095
"626",0.102564102564103,0.0897435897435897,0.269230769230769,0.0641025641025641,0.0769230769230769,0.115384615384615,0.0769230769230769,0.0641025641025641,0.0769230769230769,0.0641025641025641
"627",0.0921052631578947,0.0657894736842105,0.263157894736842,0.0657894736842105,0.0789473684210526,0.131578947368421,0.0657894736842105,0.0657894736842105,0.0921052631578947,0.0789473684210526
"628",0.112359550561798,0.0898876404494382,0.224719101123595,0.0786516853932584,0.0674157303370786,0.123595505617978,0.0674157303370786,0.0674157303370786,0.0786516853932584,0.0898876404494382
"629",0.173469387755102,0.0918367346938776,0.153061224489796,0.0918367346938776,0.0510204081632653,0.112244897959184,0.0816326530612245,0.0714285714285714,0.0816326530612245,0.0918367346938776
"630",0.216216216216216,0.0990990990990991,0.135135135135135,0.0630630630630631,0.045045045045045,0.135135135135135,0.0810810810810811,0.0720720720720721,0.0720720720720721,0.0810810810810811
"631",0.154545454545455,0.0636363636363636,0.145454545454545,0.0545454545454545,0.0636363636363636,0.190909090909091,0.0636363636363636,0.109090909090909,0.0727272727272727,0.0818181818181818
"632",0.150943396226415,0.0943396226415094,0.122641509433962,0.0660377358490566,0.10377358490566,0.19811320754717,0.0660377358490566,0.0660377358490566,0.0660377358490566,0.0660377358490566
"633",0.136842105263158,0.178947368421053,0.0947368421052632,0.0631578947368421,0.105263157894737,0.126315789473684,0.0631578947368421,0.105263157894737,0.0736842105263158,0.0526315789473684
"634",0.1375,0.175,0.1125,0.0625,0.075,0.0875,0.075,0.1,0.1,0.075
"635",0.0666666666666667,0.2,0.16,0.0666666666666667,0.08,0.0666666666666667,0.0666666666666667,0.0933333333333333,0.106666666666667,0.0933333333333333
"636",0.0735294117647059,0.102941176470588,0.161764705882353,0.102941176470588,0.0882352941176471,0.0882352941176471,0.0735294117647059,0.0882352941176471,0.117647058823529,0.102941176470588
"637",0.072463768115942,0.101449275362319,0.144927536231884,0.115942028985507,0.101449275362319,0.0869565217391304,0.101449275362319,0.072463768115942,0.0869565217391304,0.115942028985507
"638",0.0757575757575758,0.181818181818182,0.121212121212121,0.151515151515152,0.0757575757575758,0.0909090909090909,0.0757575757575758,0.0757575757575758,0.0757575757575758,0.0757575757575758
"639",0.0909090909090909,0.151515151515152,0.106060606060606,0.121212121212121,0.0757575757575758,0.106060606060606,0.0909090909090909,0.0757575757575758,0.0909090909090909,0.0909090909090909
"640",0.107692307692308,0.184615384615385,0.0923076923076923,0.123076923076923,0.0769230769230769,0.0769230769230769,0.0923076923076923,0.0769230769230769,0.0769230769230769,0.0923076923076923
"641",0.106666666666667,0.146666666666667,0.16,0.12,0.0933333333333333,0.08,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0933333333333333
"642",0.105882352941176,0.176470588235294,0.141176470588235,0.105882352941176,0.129411764705882,0.0705882352941176,0.0705882352941176,0.0705882352941176,0.0588235294117647,0.0705882352941176
"643",0.0952380952380952,0.142857142857143,0.130952380952381,0.0952380952380952,0.107142857142857,0.130952380952381,0.0833333333333333,0.0714285714285714,0.0714285714285714,0.0714285714285714
"644",0.0875,0.1125,0.0625,0.175,0.125,0.0875,0.1,0.1,0.0875,0.0625
"645",0.0833333333333333,0.125,0.0833333333333333,0.152777777777778,0.0833333333333333,0.0972222222222222,0.111111111111111,0.0972222222222222,0.0972222222222222,0.0694444444444444
"646",0.0684931506849315,0.10958904109589,0.0684931506849315,0.191780821917808,0.0821917808219178,0.0821917808219178,0.0958904109589041,0.136986301369863,0.0958904109589041,0.0684931506849315
"647",0.0714285714285714,0.214285714285714,0.0857142857142857,0.128571428571429,0.0714285714285714,0.1,0.0714285714285714,0.1,0.0857142857142857,0.0714285714285714
"648",0.0821917808219178,0.191780821917808,0.0821917808219178,0.10958904109589,0.0684931506849315,0.10958904109589,0.0684931506849315,0.136986301369863,0.0821917808219178,0.0684931506849315
"649",0.075,0.3,0.1,0.0625,0.0625,0.075,0.0625,0.1125,0.075,0.075
"650",0.0851063829787234,0.25531914893617,0.074468085106383,0.0851063829787234,0.0638297872340425,0.0638297872340425,0.0957446808510638,0.138297872340426,0.0531914893617021,0.0851063829787234
"651",0.0736842105263158,0.284210526315789,0.0631578947368421,0.0631578947368421,0.0736842105263158,0.0947368421052632,0.115789473684211,0.105263157894737,0.0631578947368421,0.0631578947368421
"652",0.0947368421052632,0.189473684210526,0.0842105263157895,0.0842105263157895,0.0736842105263158,0.126315789473684,0.115789473684211,0.0842105263157895,0.0736842105263158,0.0736842105263158
"653",0.0963855421686747,0.108433734939759,0.132530120481928,0.0963855421686747,0.0963855421686747,0.144578313253012,0.072289156626506,0.108433734939759,0.072289156626506,0.072289156626506
"654",0.127906976744186,0.0930232558139535,0.151162790697674,0.104651162790698,0.0813953488372093,0.116279069767442,0.0813953488372093,0.0813953488372093,0.0930232558139535,0.0697674418604651
"655",0.1625,0.075,0.125,0.0875,0.075,0.1,0.1,0.0875,0.1,0.0875
"656",0.1625,0.075,0.1,0.0875,0.1,0.0875,0.125,0.0625,0.1,0.1
"657",0.15,0.1125,0.0875,0.0625,0.1125,0.1125,0.075,0.0875,0.125,0.075
"658",0.132530120481928,0.108433734939759,0.0963855421686747,0.0602409638554217,0.108433734939759,0.0602409638554217,0.0963855421686747,0.144578313253012,0.120481927710843,0.072289156626506
"659",0.178571428571429,0.0833333333333333,0.142857142857143,0.0595238095238095,0.0714285714285714,0.0952380952380952,0.107142857142857,0.130952380952381,0.0714285714285714,0.0595238095238095
"660",0.1625,0.1125,0.1375,0.0625,0.1125,0.0625,0.0625,0.1625,0.0625,0.0625
"661",0.10958904109589,0.123287671232877,0.136986301369863,0.0821917808219178,0.123287671232877,0.0958904109589041,0.0821917808219178,0.0958904109589041,0.0821917808219178,0.0684931506849315
"662",0.102941176470588,0.191176470588235,0.0735294117647059,0.0882352941176471,0.117647058823529,0.0882352941176471,0.0882352941176471,0.0882352941176471,0.0735294117647059,0.0882352941176471
"663",0.126984126984127,0.111111111111111,0.111111111111111,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0793650793650794,0.0793650793650794,0.0793650793650794,0.126984126984127
"664",0.173333333333333,0.0666666666666667,0.0933333333333333,0.08,0.08,0.08,0.0666666666666667,0.173333333333333,0.0666666666666667,0.12
"665",0.158536585365854,0.0853658536585366,0.134146341463415,0.0731707317073171,0.0731707317073171,0.0609756097560976,0.0609756097560976,0.170731707317073,0.0853658536585366,0.0975609756097561
"666",0.232323232323232,0.0707070707070707,0.111111111111111,0.0606060606060606,0.0707070707070707,0.0606060606060606,0.0606060606060606,0.181818181818182,0.0808080808080808,0.0707070707070707
"667",0.210526315789474,0.0842105263157895,0.126315789473684,0.0842105263157895,0.105263157894737,0.0526315789473684,0.0631578947368421,0.0947368421052632,0.115789473684211,0.0631578947368421
"668",0.210526315789474,0.0947368421052632,0.0947368421052632,0.0736842105263158,0.105263157894737,0.115789473684211,0.0631578947368421,0.0842105263157895,0.0842105263157895,0.0736842105263158
"669",0.162790697674419,0.0930232558139535,0.0697674418604651,0.0697674418604651,0.116279069767442,0.186046511627907,0.0697674418604651,0.0930232558139535,0.0697674418604651,0.0697674418604651
"670",0.168421052631579,0.0631578947368421,0.0631578947368421,0.0631578947368421,0.0947368421052632,0.326315789473684,0.0526315789473684,0.0526315789473684,0.0631578947368421,0.0526315789473684
"671",0.168141592920354,0.0530973451327434,0.079646017699115,0.0530973451327434,0.0707964601769911,0.327433628318584,0.0530973451327434,0.079646017699115,0.0619469026548673,0.0530973451327434
"672",0.12396694214876,0.0495867768595041,0.0826446280991736,0.0495867768595041,0.0991735537190083,0.355371900826446,0.0661157024793388,0.0661157024793388,0.0661157024793388,0.0413223140495868
"673",0.0782608695652174,0.11304347826087,0.104347826086957,0.0956521739130435,0.0695652173913043,0.243478260869565,0.0434782608695652,0.0782608695652174,0.11304347826087,0.0608695652173913
"674",0.104761904761905,0.104761904761905,0.142857142857143,0.104761904761905,0.0761904761904762,0.2,0.0476190476190476,0.0761904761904762,0.0952380952380952,0.0476190476190476
"675",0.10377358490566,0.0849056603773585,0.188679245283019,0.0943396226415094,0.0660377358490566,0.169811320754717,0.0471698113207547,0.141509433962264,0.0566037735849057,0.0471698113207547
"676",0.0841121495327103,0.130841121495327,0.130841121495327,0.0747663551401869,0.0747663551401869,0.205607476635514,0.0467289719626168,0.130841121495327,0.0654205607476635,0.0560747663551402
"677",0.0847457627118644,0.161016949152542,0.228813559322034,0.0508474576271186,0.0508474576271186,0.186440677966102,0.0423728813559322,0.0932203389830508,0.0593220338983051,0.0423728813559322
"678",0.0869565217391304,0.139130434782609,0.217391304347826,0.0869565217391304,0.0434782608695652,0.165217391304348,0.0695652173913043,0.0869565217391304,0.0608695652173913,0.0434782608695652
"679",0.099009900990099,0.0594059405940594,0.217821782178218,0.099009900990099,0.0495049504950495,0.138613861386139,0.0594059405940594,0.0891089108910891,0.118811881188119,0.0693069306930693
"680",0.115384615384615,0.0480769230769231,0.125,0.173076923076923,0.0480769230769231,0.115384615384615,0.0480769230769231,0.0865384615384615,0.182692307692308,0.0576923076923077
"681",0.0952380952380952,0.0666666666666667,0.142857142857143,0.20952380952381,0.0476190476190476,0.114285714285714,0.0571428571428571,0.0761904761904762,0.133333333333333,0.0571428571428571
"682",0.1328125,0.046875,0.1484375,0.2734375,0.046875,0.09375,0.0390625,0.109375,0.0703125,0.0390625
"683",0.189655172413793,0.0775862068965517,0.163793103448276,0.189655172413793,0.0431034482758621,0.0775862068965517,0.0431034482758621,0.0948275862068965,0.0775862068965517,0.0431034482758621
"684",0.139344262295082,0.155737704918033,0.139344262295082,0.139344262295082,0.0737704918032787,0.0819672131147541,0.0491803278688525,0.0819672131147541,0.0737704918032787,0.0655737704918033
"685",0.111111111111111,0.212121212121212,0.131313131313131,0.0707070707070707,0.0808080808080808,0.0808080808080808,0.0707070707070707,0.0808080808080808,0.0808080808080808,0.0808080808080808
"686",0.121495327102804,0.242990654205607,0.121495327102804,0.0560747663551402,0.0654205607476635,0.0747663551401869,0.0841121495327103,0.0654205607476635,0.0841121495327103,0.0841121495327103
"687",0.0851063829787234,0.287234042553192,0.127659574468085,0.074468085106383,0.074468085106383,0.074468085106383,0.0638297872340425,0.0638297872340425,0.074468085106383,0.074468085106383
"688",0.101123595505618,0.213483146067416,0.146067415730337,0.0786516853932584,0.0674157303370786,0.0674157303370786,0.0786516853932584,0.0561797752808989,0.101123595505618,0.0898876404494382
"689",0.10126582278481,0.151898734177215,0.139240506329114,0.0632911392405063,0.0632911392405063,0.0759493670886076,0.0632911392405063,0.0759493670886076,0.139240506329114,0.126582278481013
"690",0.0779220779220779,0.116883116883117,0.0909090909090909,0.0649350649350649,0.0649350649350649,0.116883116883117,0.0649350649350649,0.103896103896104,0.168831168831169,0.12987012987013
"691",0.0919540229885057,0.149425287356322,0.0804597701149425,0.0689655172413793,0.0574712643678161,0.0919540229885057,0.0804597701149425,0.0919540229885057,0.160919540229885,0.126436781609195
"692",0.112359550561798,0.134831460674157,0.101123595505618,0.0674157303370786,0.0561797752808989,0.123595505617978,0.0786516853932584,0.101123595505618,0.134831460674157,0.0898876404494382
"693",0.144230769230769,0.134615384615385,0.134615384615385,0.0673076923076923,0.0576923076923077,0.125,0.0673076923076923,0.0865384615384615,0.0961538461538462,0.0865384615384615
"694",0.185483870967742,0.0887096774193548,0.169354838709677,0.0483870967741935,0.0403225806451613,0.169354838709677,0.0403225806451613,0.112903225806452,0.0725806451612903,0.0725806451612903
"695",0.18705035971223,0.0647482014388489,0.115107913669065,0.0431654676258993,0.0359712230215827,0.287769784172662,0.0359712230215827,0.0935251798561151,0.0575539568345324,0.079136690647482
"696",0.204379562043796,0.0437956204379562,0.0875912408759124,0.072992700729927,0.0364963503649635,0.321167883211679,0.0364963503649635,0.0875912408759124,0.0364963503649635,0.072992700729927
"697",0.133928571428571,0.0535714285714286,0.116071428571429,0.0625,0.0714285714285714,0.321428571428571,0.0625,0.0625,0.0535714285714286,0.0625
"698",0.20353982300885,0.0530973451327434,0.0973451327433628,0.0619469026548673,0.079646017699115,0.212389380530973,0.0619469026548673,0.0619469026548673,0.0884955752212389,0.079646017699115
"699",0.102040816326531,0.0816326530612245,0.102040816326531,0.0714285714285714,0.0714285714285714,0.255102040816327,0.0612244897959184,0.112244897959184,0.0714285714285714,0.0714285714285714
"700",0.163461538461538,0.0769230769230769,0.144230769230769,0.105769230769231,0.0961538461538462,0.153846153846154,0.0576923076923077,0.0673076923076923,0.0769230769230769,0.0576923076923077
"701",0.211009174311927,0.119266055045872,0.155963302752294,0.0458715596330275,0.100917431192661,0.119266055045872,0.0458715596330275,0.0642201834862385,0.073394495412844,0.0642201834862385
"702",0.238938053097345,0.132743362831858,0.141592920353982,0.0530973451327434,0.115044247787611,0.0530973451327434,0.0619469026548673,0.079646017699115,0.0707964601769911,0.0530973451327434
"703",0.213592233009709,0.155339805825243,0.116504854368932,0.058252427184466,0.0679611650485437,0.0970873786407767,0.0679611650485437,0.0970873786407767,0.0679611650485437,0.058252427184466
"704",0.170454545454545,0.0795454545454545,0.193181818181818,0.0681818181818182,0.0568181818181818,0.0795454545454545,0.0909090909090909,0.125,0.0795454545454545,0.0568181818181818
"705",0.147727272727273,0.0681818181818182,0.227272727272727,0.0909090909090909,0.0681818181818182,0.0909090909090909,0.0568181818181818,0.0795454545454545,0.102272727272727,0.0681818181818182
"706",0.114583333333333,0.0729166666666667,0.291666666666667,0.0729166666666667,0.0520833333333333,0.114583333333333,0.0625,0.0833333333333333,0.0729166666666667,0.0625
"707",0.0932203389830508,0.0677966101694915,0.305084745762712,0.0508474576271186,0.0508474576271186,0.0847457627118644,0.0508474576271186,0.144067796610169,0.0677966101694915,0.0847457627118644
"708",0.0683760683760684,0.0683760683760684,0.307692307692308,0.0598290598290598,0.0683760683760684,0.145299145299145,0.0598290598290598,0.094017094017094,0.0512820512820513,0.0769230769230769
"709",0.0583333333333333,0.0583333333333333,0.316666666666667,0.05,0.05,0.1,0.0416666666666667,0.15,0.0666666666666667,0.108333333333333
"710",0.0825688073394495,0.0642201834862385,0.376146788990826,0.055045871559633,0.055045871559633,0.146788990825688,0.055045871559633,0.055045871559633,0.0458715596330275,0.0642201834862385
"711",0.104477611940299,0.0447761194029851,0.328358208955224,0.0522388059701493,0.0895522388059701,0.126865671641791,0.0671641791044776,0.0746268656716418,0.0597014925373134,0.0522388059701493
