"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1869",0.045662100456621,0.045662100456621,0.045662100456621,0.045662100456621,0.100456621004566,0.0730593607305936,0.0867579908675799,0.168949771689498,0.0593607305936073,0.045662100456621,0.0730593607305936,0.0593607305936073,0.045662100456621,0.045662100456621,0.0593607305936073
"1870",0.0541666666666667,0.0416666666666667,0.0416666666666667,0.0541666666666667,0.0916666666666667,0.0541666666666667,0.0791666666666667,0.154166666666667,0.0791666666666667,0.0541666666666667,0.0916666666666667,0.0666666666666667,0.0416666666666667,0.0416666666666667,0.0541666666666667
"1871",0.0772357723577236,0.0528455284552846,0.040650406504065,0.0894308943089431,0.0650406504065041,0.0528455284552846,0.040650406504065,0.138211382113821,0.0650406504065041,0.0894308943089431,0.0650406504065041,0.0894308943089431,0.0528455284552846,0.040650406504065,0.040650406504065
"1872",0.0396825396825397,0.0753968253968254,0.0515873015873016,0.0634920634920635,0.0873015873015873,0.0515873015873016,0.0396825396825397,0.0992063492063492,0.0634920634920635,0.0992063492063492,0.0753968253968254,0.123015873015873,0.0396825396825397,0.0396825396825397,0.0515873015873016
"1873",0.0374531835205993,0.104868913857678,0.0711610486891386,0.0936329588014981,0.116104868913858,0.0599250936329588,0.0599250936329588,0.0711610486891386,0.0823970037453184,0.0374531835205993,0.048689138576779,0.0823970037453184,0.048689138576779,0.048689138576779,0.0374531835205993
"1874",0.03584229390681,0.0896057347670251,0.0896057347670251,0.0573476702508961,0.0788530465949821,0.0573476702508961,0.0573476702508961,0.0465949820788531,0.0896057347670251,0.0573476702508961,0.0573476702508961,0.0681003584229391,0.0788530465949821,0.0788530465949821,0.0573476702508961
"1875",0.0333333333333333,0.0633333333333333,0.103333333333333,0.0533333333333333,0.0533333333333333,0.0833333333333333,0.103333333333333,0.0533333333333333,0.0533333333333333,0.0633333333333333,0.0533333333333333,0.0433333333333333,0.0733333333333333,0.113333333333333,0.0533333333333333
"1876",0.0374531835205993,0.0599250936329588,0.0936329588014981,0.0374531835205993,0.0599250936329588,0.048689138576779,0.0936329588014981,0.0823970037453184,0.0374531835205993,0.0936329588014981,0.048689138576779,0.0711610486891386,0.0936329588014981,0.0711610486891386,0.0711610486891386
"1877",0.0534979423868313,0.0534979423868313,0.065843621399177,0.102880658436214,0.0411522633744856,0.0534979423868313,0.0534979423868313,0.127572016460905,0.0411522633744856,0.065843621399177,0.065843621399177,0.0534979423868313,0.065843621399177,0.065843621399177,0.0905349794238683
"1878",0.0548523206751055,0.0548523206751055,0.0548523206751055,0.0421940928270042,0.0548523206751055,0.130801687763713,0.0928270042194093,0.105485232067511,0.080168776371308,0.0421940928270042,0.0548523206751055,0.0675105485232068,0.0548523206751055,0.0548523206751055,0.0548523206751055
"1879",0.0606060606060606,0.0946969696969697,0.0833333333333333,0.071969696969697,0.0492424242424242,0.0833333333333333,0.0378787878787879,0.0378787878787879,0.106060606060606,0.071969696969697,0.0492424242424242,0.0833333333333333,0.071969696969697,0.0492424242424242,0.0492424242424242
"1880",0.0627450980392157,0.0862745098039216,0.0745098039215686,0.0627450980392157,0.0509803921568628,0.0862745098039216,0.0509803921568628,0.0392156862745098,0.0980392156862745,0.0745098039215686,0.0392156862745098,0.0980392156862745,0.0745098039215686,0.0627450980392157,0.0392156862745098
"1881",0.0675105485232068,0.0928270042194093,0.080168776371308,0.0675105485232068,0.0421940928270042,0.0675105485232068,0.0675105485232068,0.0421940928270042,0.080168776371308,0.0548523206751055,0.0548523206751055,0.0675105485232068,0.080168776371308,0.0675105485232068,0.0675105485232068
"1882",0.145299145299145,0.0555555555555556,0.11965811965812,0.145299145299145,0.0811965811965812,0.0427350427350427,0.0427350427350427,0.0427350427350427,0.0427350427350427,0.0427350427350427,0.0555555555555556,0.0427350427350427,0.0555555555555556,0.0427350427350427,0.0427350427350427
"1883",0.23015873015873,0.0515873015873016,0.0515873015873016,0.123015873015873,0.0515873015873016,0.0634920634920635,0.0515873015873016,0.0396825396825397,0.0396825396825397,0.0515873015873016,0.0634920634920635,0.0396825396825397,0.0396825396825397,0.0515873015873016,0.0515873015873016
"1884",0.225589225589226,0.0538720538720539,0.0841750841750842,0.0942760942760943,0.0437710437710438,0.0740740740740741,0.0336700336700337,0.0336700336700337,0.0336700336700337,0.063973063973064,0.0538720538720539,0.063973063973064,0.0336700336700337,0.0336700336700337,0.0740740740740741
"1885",0.255892255892256,0.063973063973064,0.0942760942760943,0.063973063973064,0.0336700336700337,0.0538720538720539,0.0740740740740741,0.0336700336700337,0.063973063973064,0.0437710437710438,0.0336700336700337,0.0538720538720539,0.0437710437710438,0.0336700336700337,0.0538720538720539
"1886",0.209150326797386,0.0522875816993464,0.101307189542484,0.042483660130719,0.0326797385620915,0.0522875816993464,0.0816993464052288,0.0326797385620915,0.042483660130719,0.0718954248366013,0.042483660130719,0.0620915032679739,0.0522875816993464,0.0326797385620915,0.0915032679738562
"1887",0.264492753623188,0.036231884057971,0.0905797101449275,0.0471014492753623,0.0471014492753623,0.036231884057971,0.0905797101449275,0.036231884057971,0.0471014492753623,0.0471014492753623,0.036231884057971,0.0471014492753623,0.0579710144927536,0.036231884057971,0.0797101449275362
"1888",0.172284644194757,0.0374531835205993,0.0711610486891386,0.048689138576779,0.0599250936329588,0.0374531835205993,0.0711610486891386,0.0374531835205993,0.0599250936329588,0.127340823970037,0.048689138576779,0.0711610486891386,0.0599250936329588,0.0374531835205993,0.0599250936329588
"1889",0.16260162601626,0.040650406504065,0.0772357723577236,0.0528455284552846,0.040650406504065,0.040650406504065,0.0894308943089431,0.0528455284552846,0.0650406504065041,0.126016260162602,0.0528455284552846,0.040650406504065,0.0528455284552846,0.0528455284552846,0.0528455284552846
"1890",0.213178294573643,0.062015503875969,0.0736434108527132,0.0736434108527132,0.0387596899224806,0.062015503875969,0.0852713178294574,0.0387596899224806,0.0387596899224806,0.0736434108527132,0.062015503875969,0.0503875968992248,0.0387596899224806,0.0387596899224806,0.0503875968992248
"1891",0.235042735042735,0.0427350427350427,0.0555555555555556,0.0683760683760684,0.0427350427350427,0.0683760683760684,0.0555555555555556,0.0555555555555556,0.0427350427350427,0.0555555555555556,0.0683760683760684,0.0555555555555556,0.0427350427350427,0.0683760683760684,0.0427350427350427
"1892",0.301801801801802,0.045045045045045,0.0585585585585586,0.045045045045045,0.045045045045045,0.0585585585585586,0.045045045045045,0.045045045045045,0.045045045045045,0.045045045045045,0.0585585585585586,0.045045045045045,0.045045045045045,0.0720720720720721,0.045045045045045
"1893",0.244444444444444,0.0444444444444444,0.0444444444444444,0.0577777777777778,0.0577777777777778,0.0444444444444444,0.0444444444444444,0.0711111111111111,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0844444444444444,0.0444444444444444,0.0711111111111111,0.0577777777777778
"1894",0.176245210727969,0.049808429118774,0.049808429118774,0.0613026819923372,0.0613026819923372,0.049808429118774,0.0957854406130268,0.0383141762452107,0.049808429118774,0.0383141762452107,0.0613026819923372,0.10727969348659,0.0383141762452107,0.0727969348659004,0.049808429118774
"1895",0.199275362318841,0.0471014492753623,0.036231884057971,0.0688405797101449,0.0688405797101449,0.0471014492753623,0.11231884057971,0.0688405797101449,0.036231884057971,0.036231884057971,0.0471014492753623,0.0905797101449275,0.0579710144927536,0.036231884057971,0.0471014492753623
"1896",0.124497991967871,0.0763052208835341,0.0401606425702811,0.0522088353413655,0.0883534136546185,0.0522088353413655,0.160642570281124,0.0763052208835341,0.0401606425702811,0.0522088353413655,0.0401606425702811,0.0522088353413655,0.0522088353413655,0.0522088353413655,0.0401606425702811
"1897",0.0928270042194093,0.0548523206751055,0.0421940928270042,0.0675105485232068,0.080168776371308,0.0421940928270042,0.0421940928270042,0.105485232067511,0.0421940928270042,0.0421940928270042,0.080168776371308,0.143459915611814,0.0421940928270042,0.0548523206751055,0.0675105485232068
"1898",0.0980392156862745,0.0745098039215686,0.0509803921568628,0.0392156862745098,0.0745098039215686,0.0392156862745098,0.0509803921568628,0.0509803921568628,0.0392156862745098,0.0862745098039216,0.0862745098039216,0.180392156862745,0.0392156862745098,0.0509803921568628,0.0392156862745098
"1899",0.0814814814814815,0.037037037037037,0.0592592592592593,0.0481481481481482,0.0592592592592593,0.0481481481481482,0.037037037037037,0.0481481481481482,0.0481481481481482,0.0703703703703704,0.0592592592592593,0.27037037037037,0.037037037037037,0.0481481481481482,0.0481481481481482
"1900",0.0528455284552846,0.040650406504065,0.0772357723577236,0.040650406504065,0.040650406504065,0.040650406504065,0.0528455284552846,0.040650406504065,0.0650406504065041,0.0528455284552846,0.0650406504065041,0.272357723577236,0.0528455284552846,0.0528455284552846,0.0528455284552846
"1901",0.0421940928270042,0.0421940928270042,0.0421940928270042,0.0421940928270042,0.0421940928270042,0.0421940928270042,0.0421940928270042,0.0421940928270042,0.0675105485232068,0.0421940928270042,0.130801687763713,0.257383966244726,0.0675105485232068,0.0421940928270042,0.0548523206751055
"1902",0.0606060606060606,0.0492424242424242,0.0606060606060606,0.0378787878787879,0.0378787878787879,0.0378787878787879,0.0378787878787879,0.0378787878787879,0.071969696969697,0.0492424242424242,0.242424242424242,0.140151515151515,0.0492424242424242,0.0492424242424242,0.0378787878787879
"1903",0.0538720538720539,0.0336700336700337,0.063973063973064,0.0538720538720539,0.0437710437710438,0.0336700336700337,0.0437710437710438,0.0437710437710438,0.063973063973064,0.0538720538720539,0.296296296296296,0.0942760942760943,0.0437710437710438,0.0437710437710438,0.0336700336700337
"1904",0.0633333333333333,0.0333333333333333,0.0633333333333333,0.0633333333333333,0.0433333333333333,0.0333333333333333,0.0933333333333333,0.0433333333333333,0.0633333333333333,0.0733333333333333,0.213333333333333,0.0833333333333333,0.0333333333333333,0.0633333333333333,0.0333333333333333
"1905",0.0599250936329588,0.0374531835205993,0.0711610486891386,0.0711610486891386,0.0599250936329588,0.0374531835205993,0.104868913857678,0.0599250936329588,0.0599250936329588,0.0936329588014981,0.0936329588014981,0.0823970037453184,0.0599250936329588,0.048689138576779,0.0599250936329588
"1906",0.0451388888888889,0.0451388888888889,0.0659722222222222,0.0659722222222222,0.0555555555555556,0.0451388888888889,0.0868055555555556,0.0555555555555556,0.0451388888888889,0.0868055555555556,0.0868055555555556,0.0659722222222222,0.0347222222222222,0.0972222222222222,0.118055555555556
"1907",0.0606060606060606,0.0378787878787879,0.0606060606060606,0.071969696969697,0.0492424242424242,0.0606060606060606,0.0606060606060606,0.071969696969697,0.0492424242424242,0.140151515151515,0.106060606060606,0.0492424242424242,0.0378787878787879,0.071969696969697,0.071969696969697
"1908",0.0599250936329588,0.0374531835205993,0.0599250936329588,0.048689138576779,0.048689138576779,0.0711610486891386,0.104868913857678,0.0711610486891386,0.0374531835205993,0.116104868913858,0.104868913857678,0.048689138576779,0.0374531835205993,0.0711610486891386,0.0823970037453184
"1909",0.0541666666666667,0.0416666666666667,0.0541666666666667,0.0416666666666667,0.0416666666666667,0.0791666666666667,0.141666666666667,0.0416666666666667,0.0541666666666667,0.179166666666667,0.0791666666666667,0.0416666666666667,0.0541666666666667,0.0416666666666667,0.0541666666666667
"1910",0.0378787878787879,0.0378787878787879,0.0606060606060606,0.0492424242424242,0.0378787878787879,0.0833333333333333,0.162878787878788,0.0492424242424242,0.0606060606060606,0.162878787878788,0.0946969696969697,0.0378787878787879,0.0492424242424242,0.0378787878787879,0.0378787878787879
"1911",0.0476190476190476,0.0366300366300366,0.0476190476190476,0.0586080586080586,0.0805860805860806,0.0915750915750916,0.168498168498169,0.0476190476190476,0.0476190476190476,0.135531135531136,0.0915750915750916,0.0366300366300366,0.0366300366300366,0.0366300366300366,0.0366300366300366
"1912",0.033003300330033,0.033003300330033,0.033003300330033,0.0726072607260726,0.0528052805280528,0.102310231023102,0.260726072607261,0.0726072607260726,0.033003300330033,0.0825082508250825,0.0528052805280528,0.033003300330033,0.033003300330033,0.033003300330033,0.0726072607260726
"1913",0.0633333333333333,0.0633333333333333,0.0533333333333333,0.0433333333333333,0.0433333333333333,0.113333333333333,0.203333333333333,0.0833333333333333,0.0433333333333333,0.0833333333333333,0.0433333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0633333333333333
"1914",0.087719298245614,0.087719298245614,0.0350877192982456,0.056140350877193,0.0456140350877193,0.087719298245614,0.129824561403509,0.0982456140350877,0.0350877192982456,0.087719298245614,0.0666666666666667,0.0456140350877193,0.0456140350877193,0.0350877192982456,0.056140350877193
"1915",0.102102102102102,0.0840840840840841,0.039039039039039,0.0480480480480481,0.138138138138138,0.0480480480480481,0.147147147147147,0.03003003003003,0.039039039039039,0.0840840840840841,0.0660660660660661,0.039039039039039,0.0660660660660661,0.03003003003003,0.039039039039039
"1916",0.12568306010929,0.0601092896174863,0.0601092896174863,0.0273224043715847,0.158469945355191,0.0437158469945355,0.092896174863388,0.0273224043715847,0.0355191256830601,0.158469945355191,0.0519125683060109,0.0437158469945355,0.0437158469945355,0.0273224043715847,0.0437158469945355
"1917",0.0952380952380952,0.0700280112044818,0.0532212885154062,0.0364145658263305,0.137254901960784,0.0364145658263305,0.112044817927171,0.0280112044817927,0.0364145658263305,0.145658263305322,0.061624649859944,0.0448179271708684,0.061624649859944,0.0280112044817927,0.0532212885154062
"1918",0.115646258503401,0.0442176870748299,0.0646258503401361,0.054421768707483,0.115646258503401,0.0340136054421769,0.0748299319727891,0.0340136054421769,0.0340136054421769,0.187074829931973,0.0646258503401361,0.0442176870748299,0.0340136054421769,0.0442176870748299,0.054421768707483
"1919",0.113821138211382,0.040650406504065,0.0528455284552846,0.0528455284552846,0.199186991869919,0.040650406504065,0.0772357723577236,0.040650406504065,0.040650406504065,0.0650406504065041,0.040650406504065,0.0528455284552846,0.0528455284552846,0.0528455284552846,0.0772357723577236
"1920",0.108527131782946,0.0387596899224806,0.062015503875969,0.0736434108527132,0.166666666666667,0.0503875968992248,0.0736434108527132,0.062015503875969,0.0387596899224806,0.0736434108527132,0.0387596899224806,0.0503875968992248,0.062015503875969,0.0387596899224806,0.062015503875969
"1921",0.0579710144927536,0.036231884057971,0.0471014492753623,0.0905797101449275,0.210144927536232,0.0471014492753623,0.0905797101449275,0.036231884057971,0.0579710144927536,0.0688405797101449,0.036231884057971,0.036231884057971,0.0688405797101449,0.036231884057971,0.0797101449275362
"1922",0.0374531835205993,0.0711610486891386,0.048689138576779,0.0599250936329588,0.250936329588015,0.0711610486891386,0.048689138576779,0.0599250936329588,0.048689138576779,0.0599250936329588,0.0599250936329588,0.048689138576779,0.048689138576779,0.048689138576779,0.0374531835205993
